home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
B  LEUVEN18;23;F;NL;1;3;P;;Erasmus MC, University Medical Hospital;NL;0.0;3.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;801.01;N
B  LEUVEN18;22;F;BE;1;4;P;;Vall D'Hebron Institut de Recerca;ES;0.0;4.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;1068.02;N
B  LEUVEN18;20;F;BE;1;2;P;;Awex;DE;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;801.01;N
G  THESSAL01;21;F;GR;1;1;S;TR ISTANBU04;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;1;S;D  SAARBRU01;;;6.0;0.0;;10-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;3;S;F  DIJON01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;22;M;GR;1;3;S;S  XX;;;5.0;0.0;;09-2012;;38.0;0.0;38.0;0.0;0.0;0.0;N
G  THESSAL01;24;M;GR;1;4;S;A  WIEN64;;;5.0;0.0;;10-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
G  THESSAL01;21;M;GR;1;2;S;B  LEUVEN01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;22;F;GR;1;4;P;;Universitair Medisch Centrum Utrecht;NL;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1797.0;N
G  THESSAL01;20;F;CY;1;1;S;F  PARIS008;;;5.0;0.0;;02-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
G  THESSAL01;22;F;GR;1;3;S;DK KOBENHA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;23;M;;1;4;S;D  KOLN01;;;3.0;0.0;;03-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
G  THESSAL01;23;F;GR;2;4;S;F  LE-MANS01;;;5.5;0.0;;01-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;2;S;E  MADRID05;;;5.0;0.0;;02-2013;;42.0;0.0;42.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;3;S;E  MADRID03;;;3.5;0.0;;02-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
G  THESSAL01;21;M;GR;1;1;S;E  MADRID03;;;4.0;0.0;;02-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
G  THESSAL01;20;F;GR;1;1;S;A  GRAZ01;;;5.0;0.0;;02-2013;;29.0;0.0;29.0;0.0;0.0;0.0;N
G  THESSAL01;26;M;GR;2;4;S;A  WIEN02;;;6.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;22;M;GR;1;3;S;D  AACHEN01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;22;M;GR;1;4;P;;Adgency Software-IT department of BlumenRiviera;DE;0.0;3.0;;;10-2012;0.0;0.0;0.0;0.0;0.0;1638.0;N
G  THESSAL01;22;M;GR;1;4;S;PL WARSZAW02;;;4.0;0.0;;02-2013;;29.0;0.0;29.0;0.0;0.0;0.0;N
G  THESSAL01;21;M;GR;1;2;S;F  STRASBO48;;;5.0;0.0;;01-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
G  THESSAL01;23;F;GR;2;4;S;F  TOULOUS01;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;23;F;GR;1;4;S;CZ BRNO02;;;4.5;0.0;;02-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
G  THESSAL01;22;F;GR;1;4;P;;Aberystwyth University, Wales, UK - National Plant;UK;0.0;3.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;2322.0;N
G  ATHINE01;21;F;GR;1;2;S;F  RENNES02;;;4.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
G  ATHINE01;21;M;GR;1;2;S;UK BELFAST01;;;4.5;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
G  ATHINE01;21;F;GR;1;2;S;F  LYON02;;;5.0;0.0;;01-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;22;M;GR;1;4;S;A  WIEN64;;;5.0;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;20;F;GR;1;1;S;D  TRIER01;;;10.0;0.0;;10-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;21;F;GR;1;2;S;CY NICOSIA01;;;9.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
G  LARISSA02;23;M;GR;1;4;S;CZ OSTRAVA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;25;F;GR;1;4;P;;HOTEL ELYSEES 8;FR;0.0;6.0;;;05-2013;0.0;10.0;10.0;0.0;0.0;4014.0;N
G  LARISSA02;20;M;GR;1;1;S;CZ HRADEC01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;22;M;GR;1;3;S;E  BARCELO03;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;23;M;GR;1;5;S;P  COIMBRA02;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;23;F;GR;1;3;S;CZ HRADEC01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;23;F;GR;1;3;S;CZ OLOMOUC01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;24;F;GR;1;3;P;;PALACKY UNIVERSITY HOSPITAL;CZ;0.0;6.0;;;09-2012;0.0;20.0;20.0;0.0;0.0;2910.0;N
G  LARISSA02;28;M;GR;1;4;P;;IBM GSDC;CZ;0.0;6.0;;;04-2013;0.0;10.0;10.0;0.0;0.0;2910.0;N
G  LARISSA02;22;M;GR;1;4;S;PL KROSNO01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;22;M;GR;1;3;S;CZ BRNO02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;30;F;GR;1;3;P;;Universitat Politecnica de Valencia;ES;0.0;6.0;;;09-2012;0.0;20.0;20.0;0.0;0.0;3378.0;N
G  LARISSA02;19;M;GR;1;1;S;CZ CESKE01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;20;M;GR;1;1;S;CZ CESKE01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;22;M;GR;1;2;S;RO CRAIOVA01;;;5.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  LARISSA02;22;F;GR;1;4;P;;ESN COIMBRA;PT;0.0;6.0;;;10-2012;0.0;20.0;20.0;0.0;0.0;2940.0;N
G  LARISSA02;23;M;CY;1;3;P;;G????? ??S??????? ????S??;CY;0.0;6.0;;;04-2013;0.0;10.0;10.0;0.0;0.0;2892.0;N
G  ATHINE01;26;M;GR;1;4;S;I  NAPOLI01;;;4.0;0.0;;02-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
G  ATHINE01;21;F;GR;1;2;S;D  HAMBURG10;;;4.0;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0.0;N
G  ATHINE01;22;F;GR;1;3;S;D  BONN01;;;6.0;0.0;;10-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;20;F;GR;1;1;S;F  LYON61;;;4.5;0.0;;01-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;24;F;GR;2;1;P;;UNIVERSITY OF OXFORD;UK;0.0;5.5;;;03-2013;0.0;0.0;0.0;0.0;0.0;4257.0;N
G  ATHINE01;42;F;GR;1;1;S;E  GRANADA01;;;10.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
G  ATHINE01;21;F;GR;1;2;S;TR ISTANBU13;;;4.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
G  ATHINE01;23;F;GR;1;4;S;SF TURKU01;;;4.0;0.0;;08-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  ATHINE01;22;M;GR;1;3;S;CZ BRNO05;;;3.0;0.0;;04-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
G  ATHINE01;21;M;GR;1;2;S;PL KATOWIC02;;;9.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
LT KAUNAS01;21;F;LT;1;3;P;;INSTITUTE OF PARASITOLOGY, SLOVAK ACADEMY OF SCIENCES;SK;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;1042.63;N
LT KAUNAS01;21;F;LT;1;3;P;;ANALYS AND KONSULTLABORATORIET I BORAES;SE;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1570.92;N
LT KAUNAS01;24;F;LT;2;5;P;;HELMHOLTZ CENTRE FOR ENVIRONMENTAL RESEARCH;DE;0.0;3.5;;;06-2013;0.0;18.0;18.0;0.0;0.0;1316.51;N
LT KAUNAS01;23;M;LT;2;5;P;;DURHAM UNIVERSITY;UK;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;1570.92;N
LT KAUNAS01;23;M;LT;1;3;P;;LUND UNIVERSITY;SE;0.0;3.0;;;07-2013;0.0;18.0;18.0;0.0;0.0;1570.92;S
LT KAUNAS01;21;F;LT;1;3;P;;LEIBNIZ UNIVERSITY OF HANNOVER;DE;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1316.51;N
LT KAUNAS01;20;F;LT;1;3;P;;UNIVERSITY OF PADOVA;IT;0.0;3.0;;;07-2013;0.0;17.0;17.0;0.0;0.0;0.0;N
LT KAUNAS01;21;F;LT;1;3;P;;SWEDISH UNIVERSITY OF AGRICULTURAL SCIENCES;SE;0.0;3.0;;;06-2013;0.0;14.0;14.0;0.0;0.0;0.0;S
LT KAUNAS01;20;F;LT;1;2;P;;MUGLA SITKI KOCMAN UNIVERSITY;TR;0.0;3.0;;;07-2013;0.0;14.0;14.0;0.0;0.0;0.0;S
LT KAUNAS01;20;F;LT;1;2;P;;AKSARAY UNIVERSITY;TR;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;0.0;S
LT KAUNAS01;21;M;LT;1;3;P;;AKSARAY UNIVERSITY;TR;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;0.0;S
LT KAUNAS01;21;M;LT;1;3;P;;AKSARAY UNIVERSTITY;TR;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;0.0;S
LT KAUNAS01;27;F;LT;2;5;P;;THE MUSEUM OF USES AND CUSTOMS OF THE TRENTINO PEOPLE;IT;0.0;3.0;;;02-2013;0.0;16.0;16.0;0.0;0.0;1500.0;S
LT KAUNAS01;26;F;LT;3;8;P;;LTLT LIMITED MANO PIRMIEJI MOKSLAI;UK;0.0;3.0;;;04-2013;0.0;17.0;17.0;0.0;0.0;1800.0;N
LT KAUNAS01;21;M;LT;2;5;P;;HOTEL KOALA;GR;0.0;3.5;;;06-2013;0.0;18.0;18.0;0.0;0.0;1316.51;N
G  ATHINE34;24;F;GR;1;5;P;;FIELMANN GmbH;LU;0.0;6.0;;;12-2012;0.0;30.0;30.0;0.0;0.0;3456.0;N
G  KALLITH02;22;F;GR;1;5;P;;BREESE LITTLE GALLERY;UK;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;4644.0;N
G  ATHINE34;24;F;GR;1;4;P;;AVANTGAND STUDIO;BE;0.0;6.5;;;11-2012;0.0;30.0;30.0;0.0;0.0;3744.0;N
G  KALLITH02;23;M;GR;1;3;P;;GREEK -PARIS.COM;FR;0.0;7.0;;;03-2013;0.0;20.0;20.0;0.0;0.0;4683.0;N
G  SERRES01;25;F;GR;1;5;P;;LOGITALL AB;SE;0.0;6.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;4098.0;N
G  ATHINE34;28;F;GR;1;5;P;;ITALIAN RED CROSS;IT;0.0;6.0;;;12-2012;0.0;30.0;30.0;0.0;0.0;3984.0;N
G  ATHINE34;30;M;GR;1;5;P;;NEWSVILL? ABSL;BE;0.0;12.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;6912.0;N
G  ATHINE42;22;F;GR;1;4;P;;CABINET SAINT BRUNO;FR;0.0;3.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;2007.0;N
G  KALLITH02;23;F;GR;1;5;P;;ASSOCIACAO MAIS CIDADANIA;PT;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;2940.0;N
G  ATHINE42;22;F;GR;1;4;P;;A & P Language Institute and Translation Centre Lt;CY;0.0;3.0;;;03-2013;0.0;20.0;20.0;0.0;0.0;1446.0;N
G  ATHINE42;22;F;GR;1;3;P;;GREEK REPORTER;CY;0.0;11.0;;;11-2012;0.0;30.0;30.0;0.0;0.0;5302.0;N
G  KALLITH02;27;M;GR;1;2;P;;INSPIRE, THE FOUDATION FOR INCLUSION;MT;0.0;7.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;3311.0;N
G  ATHINE42;23;F;GR;1;5;P;;BUREAU DE PRESSE ET DE LA COMMUNICATION;FR;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;4014.0;N
G  ATHINE34;21;F;GR;1;3;P;;CERN;CH;0.0;7.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;5915.0;N
G  KALLITH02;24;F;GR;2;1;P;;MAUMAU ART RESIDENCY;TR;0.0;9.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;4257.0;N
G  ATHINE42;22;M;GR;1;4;P;;?????? ???????SO???? ??????;FR;0.0;3.0;;;03-2013;0.0;20.0;20.0;0.0;0.0;2007.0;N
LT KAUNAS05;24;F;LT;1;5;P;;Fairfields Farm;UK;0.0;3.0;;;07-2012;0.0;10.0;10.0;0.0;0.0;1800.0;N
LT KAUNAS02;24;F;LT;2;5;S;DK LYNGBY01;;;4.0;0.0;T;08-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
LT KAUNAS02;24;M;LT;2;5;S;A  WELS01;;;3.25;0.0;T;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
LT KAUNAS02;23;F;LT;2;5;S;E  BARCELO01;;;4.75;0.0;T;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT KAUNAS02;24;M;LT;2;5;S;D  GREIFS01;;;3.0;0.0;T;10-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
LT KAUNAS02;22;M;LT;1;2;S;A  WIEN03;;;3.25;0.0;T;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
LT KAUNAS02;24;F;LT;2;4;S;DK LYNGBY01;;;6.25;0.0;T;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT KAUNAS02;24;F;LT;2;4;S;E  BURGOS01;;;6.0;0.0;T;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT KAUNAS02;21;M;LT;2;2;S;D  FREIBER01;;;5.0;0.0;T;10-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
G  KAVALA01;28;M;GR;1;4;S;LV JELGAVA01;;;5.0;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
G  KAVALA01;22;F;GR;3;4;P;;GERLING GMBH GASPERI STR. 2, D-51469 BERGISH GLADB;DE;0.0;6.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;3276.0;N
G  KAVALA01;26;F;GR;1;4;P;;????YOU VENTURES S.L.;ES;0.0;6.0;;;12-2012;0.0;30.0;30.0;0.0;0.0;3378.0;N
G  KAVALA01;27;M;GR;1;4;P;;BERNSTEIN CENTER FREIBURG  (UNIVERSITY MEDICAL EPI;DE;0.0;3.0;;;01-2013;0.0;20.0;20.0;0.0;0.0;1638.0;N
G  KAVALA01;22;M;GR;1;3;S;CZ BRNO01;;;9.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
G  KAVALA01;20;F;GR;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
G  KAVALA01;26;M;GR;1;4;P;;GANDHI FOUNDATION HIGH SCHOOL;HU;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;2736.0;N
G  KAVALA01;25;M;GR;3;4;P;;ABERDEEN CITY COUNCIL,BROAD STREET17, AB 101 AB AB;UK;0.0;6.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;4644.0;N
G  KAVALA01;19;M;GR;1;2;S;RO BUCURES20;;;5.0;0.0;;02-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;4;S;F  STRASBO48;;;4.5;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
G  THESSAL01;21;M;GR;1;3;S;D  BERLIN01;;;5.0;0.0;;04-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
G  THESSAL01;26;F;GR;2;5;P;;Galaktoviomixania Vivartia Cyprus Ltd;CY;0.0;4.0;;;10-2012;0.0;0.0;0.0;0.0;0.0;1928.0;N
G  THESSAL01;23;M;GR;1;4;S;F  PARIS011;;;7.0;0.0;;10-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;3;P;;Center Hospitalior Universite Toulouse;FR;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2007.0;N
G  THESSAL01;30;M;GR;1;5;S;D  HANNOVE03;;;5.0;0.0;;03-2013;;50.0;0.0;50.0;0.0;0.0;0.0;N
G  THESSAL01;21;M;GR;1;3;S;CH LAUSANN06;;;5.0;0.0;;02-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
G  THESSAL01;23;F;GR;1;4;S;F  LYON03;;;4.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
G  THESSAL01;21;F;GR;1;3;S;I  FIRENZE01;;;5.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  THESSAL01;20;F;GR;1;1;S;D  DUSSELD01;;;12.0;0.0;;10-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
LT VILNIUS20;21;F;;1;2;S;TR ANKARA02;;;9.75;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
LT VILNIUS20;22;F;;2;1;S;F  BORDEAU41;;;4.0;0.0;;01-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
LT VILNIUS20;19;M;;1;2;S;I  BOLOGNA01;;;5.0;0.0;;02-2013;;36.0;0.0;36.0;0.0;0.0;0.0;N
LT VILNIUS20;18;F;;1;2;S;NL EINDHOV03;;;4.5;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
LT VILNIUS20;19;F;;1;2;S;I  BOLOGNA01;;;5.0;0.0;;02-2013;;42.0;0.0;42.0;0.0;0.0;0.0;N
LT KAUNAS08;20;F;LT;1;2;P;;Paragan Europe;MT;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1800.0;N
LT KAUNAS08;20;F;LT;1;2;P;;Paragan Europe;MT;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1800.0;N
LT KAUNAS08;20;F;LT;1;1;P;;Jardin Tropical Hotel;ES;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1350.0;N
LT KAUNAS08;20;M;LT;1;1;P;;Jardin Tropical Hotel;ES;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1350.0;N
LT KAUNAS08;20;F;LT;1;2;P;;Corvinus University of Budapest;HU;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS08;20;F;LT;1;2;P;;Corvinus University of Budapest;HU;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS08;23;F;LT;1;2;P;;Corvinus University of Budapest;HU;0.0;3.0;;;05-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Aqua Sol;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Hotel;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS13;26;F;;2;5;P;;Otto-von-Guericke-Universitõt Magdeburg;DE;0.0;4.0;;;01-2013;0.0;27.0;27.0;0.0;0.0;1600.0;N
LT KAUNAS13;24;F;PL;2;5;P;;Szpital Powiatowy im. Dr E. Rittlera w Sejnach;PL;0.0;4.5;;;01-2013;0.0;28.0;28.0;0.0;0.0;1350.0;N
LT KAUNAS13;24;M;LT;2;5;P;;Klinikum Leer;DE;0.0;4.0;;;01-2013;0.0;24.0;24.0;0.0;0.0;1200.0;N
LT KAUNAS13;25;F;LT;2;5;P;;UniversitÚ catholique de Lille;FR;0.0;3.5;;;02-2013;0.0;22.0;22.0;0.0;0.0;1750.0;N
LT KAUNAS13;22;F;LT;1;3;P;;Sankt Gertrauden Krankenhaus (Akademisches Lehrkrankenhaus der Charite);DE;0.0;3.0;;;02-2013;0.0;18.0;18.0;0.0;0.0;900.0;N
LT KAUNAS13;21;F;LT;1;3;P;;Universitõre Psychiatrische Dienste, Kriseninterventionstagesklinik;CH;0.0;3.0;;;02-2013;0.0;18.0;18.0;0.0;0.0;1200.0;S
LT KAUNAS13;28;F;LT;3;9;P;;Universitair Ziekenhuis Gent;BE;0.0;3.0;;;02-2013;0.0;12.0;12.0;0.0;0.0;1200.0;N
LT KAUNAS13;28;F;LT;3;9;P;;Universitair Ziekenhuis Gent;BE;0.0;3.0;;;02-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS13;22;F;LT;1;3;P;;Casa di Cura S. Anna S.P.A.;IT;0.0;3.0;;;02-2013;0.0;18.0;18.0;0.0;0.0;900.0;S
LT KAUNAS13;25;M;LT;3;7;P;;Oulun Yliopisto;FI;0.0;3.0;;;04-2013;0.0;18.0;18.0;0.0;0.0;1500.0;N
LT KAUNAS13;28;F;LT;3;9;P;;Universitair Ziekenhuis Gent;BE;0.0;3.0;;;03-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS13;28;F;LT;3;9;P;;Universitair Ziekenhuis Gent;BE;0.0;3.0;;;03-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT KAUNAS13;25;F;LT;3;7;P;;Asklepios Paulinen Klinik;DE;0.0;4.0;;;04-2013;0.0;24.0;24.0;0.0;0.0;1200.0;N
LT KAUNAS13;29;F;LT;3;10;P;;Medizinische Universitõt Graz;AT;0.0;6.0;;;03-2013;0.0;36.0;36.0;0.0;0.0;2400.0;N
LT KAUNAS13;22;F;LT;2;4;P;;Oulun Yliopisto;FI;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;900.0;S
LT KAUNAS13;23;F;LT;2;5;P;;Barts NHS Trust. The Royal London HospitaL;UK;0.0;3.0;;;07-2013;0.0;18.0;18.0;0.0;0.0;1200.0;S
LT KAUNAS13;27;M;LT;3;9;P;;SkÕnes Universitetssjukhus Kvinnokliniken;SE;0.0;3.0;;;08-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
LT VILNIUS02;21;M;LT;1;2;S;SF HELSINK41;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT VILNIUS02;21;M;LT;1;2;S;D  MUNCHEN02;;;6.0;0.0;;04-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;TR TRABZON01;;;5.0;0.0;;02-2013;;13.0;0.0;13.0;0.0;0.0;0.0;N
LT VILNIUS02;21;M;LT;1;2;S;DK KOBENHA58;;;4.75;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT VILNIUS02;21;M;LT;1;1;S;PL WARSZAW14;;;4.25;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT VILNIUS02;21;M;LT;1;2;S;D  FRANKFU04;;;6.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
LT VILNIUS02;20;F;LT;1;1;S;G  KAVALA01;;;4.0;0.0;;02-2013;;35.0;0.0;35.0;0.0;0.0;0.0;N
LT VILNIUS02;21;M;LT;1;3;S;A  GRAZ09;;;4.25;0.0;;01-2013;;19.0;0.0;19.0;0.0;0.0;0.0;N
LT VILNIUS02;20;F;LT;1;1;S;G  KAVALA01;;;4.0;0.0;;02-2013;;35.0;0.0;35.0;0.0;0.0;0.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Aqua Sol;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Aqua Sol;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Yannis Bar Lindos;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Aqua Sol;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Hotel Mistral;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace Aqua Sol;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Lindos Imperial hotel;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Sun Palace hotel;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;20;F;LT;1;2;P;;Lindos Imperial;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;2;P;;Lindos Imperial;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Grecian Park Hotel;CY;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Grecian Park Hotel;CY;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;19;F;LT;1;1;P;;Grecian Park Hotel;CY;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
LT KAUNAS08;20;M;LT;1;2;P;;Sun Palace Hotel;GR;0.0;4.0;;;05-2013;0.0;24.0;24.0;0.0;0.0;1500.0;N
