home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
S  LINKOPI01;24;F;SE;2;1;S;A  DORNBIR01;;;3.5;0.0;;08-2011;;21.0;0.0;21.0;0.0;1750.0;0.0;N
S  LINKOPI01;24;M;SE;2;3;S;D  FRANKFU01;;;4.0;0.0;;04-2012;;30.0;0.0;30.0;0.0;2000.0;0.0;N
S  LINKOPI01;22;F;SE;1;2;S;D  BERLIN13;;;9.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;2846.93;0.0;N
S  LINKOPI01;23;M;SE;1;2;S;F  COMPIEG01;;;9.5;0.0;;09-2011;;52.0;0.0;52.0;0.0;2924.97;0.0;N
S  LINKOPI01;23;M;SE;1;2;S;F  TOULOUS14;;;9.5;0.0;;09-2011;;52.0;0.0;52.0;0.0;2924.97;0.0;N
S  LINKOPI01;24;F;SE;1;3;S;A  WIEN01;;;4.0;0.0;;04-2012;;0.0;0.0;0.0;0.0;2000.0;0.0;N
S  LINKOPI01;23;F;SE;1;2;S;F  LILLE02;;;3.5;0.0;;09-2011;;21.0;0.0;21.0;0.0;1750.0;0.0;N
S  LINKOPI01;24;F;SE;1;2;S;D  MUNCHEN01;;;10.0;0.0;;10-2011;;50.0;0.0;50.0;0.0;3003.02;0.0;N
S  LINKOPI01;21;M;SE;1;3;S;CH ZURICH07;;;6.5;0.0;;02-2012;;39.0;0.0;39.0;0.0;2457.05;0.0;N
S  LINKOPI01;23;F;SE;1;2;S;D  STUTTGA06;;;4.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;2000.0;0.0;N
S  LINKOPI01;23;M;SE;2;1;S;F  COMPIEG01;;;11.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;3158.99;0.0;N
S  LINKOPI01;23;M;SE;2;1;S;CH ZURICH07;;;11.5;0.0;;09-2011;;59.0;0.0;59.0;0.0;3236.92;0.0;N
S  LINKOPI01;23;M;SE;2;1;S;D  MUNCHEN02;;;12.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;3314.96;0.0;N
S  LINKOPI01;26;M;SE;2;4;P;;UNIVERSITY OF DEUSTO, DEUSTO TECH (ENERGY DIVISION);ES;0.0;5.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;2425.64;S
S  LINKOPI01;25;M;SE;1;2;P;;UNIVERSITY HOSPITAL FREIBURG, DEPARTMENT OF PNEUMOLOGY;DE;0.0;4.5;;;08-2011;0.0;0.0;0.0;0.0;0.0;2103.7;N
S  LINKOPI01;20;M;SE;2;1;S;UK PAISLEY01;;;8.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;2690.96;0.0;N
S  LINKOPI01;24;M;SE;2;1;S;F  PARIS256;;;3.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1500.0;0.0;N
S  LINKOPI01;23;F;SE;2;1;S;UK XX;;;4.0;0.0;;01-2012;;24.0;0.0;24.0;0.0;2000.0;0.0;N
S  LINKOPI01;22;M;SE;3;1;S;CZ PRAHA10;;;9.5;0.0;;09-2011;;52.0;0.0;52.0;0.0;3524.97;0.0;N
S  LINKOPI01;24;M;SE;1;2;P;;MAX PLANCK INSTITUTE OF MOLECULAR CELL BIOLOGY AND GENETICS;DE;0.0;3.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
S  LINKOPI01;25;M;SE;1;2;S;D  FRANKFU01;;;4.0;0.0;;04-2012;;0.0;0.0;0.0;0.0;2000.0;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;P  SETUBAL01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;F  TOURS01;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;F  RENNES27;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;M;UK;1;2;S;DK KOLDING10;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;E  BILBAO01;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;22;M;BE;1;2;S;E  MALAGA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;NL ZWOLLE05;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;22;M;BE;1;2;S;F  PARIS013;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;23;M;BE;1;2;S;S  LINKOPI01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;DK KOBENHA55;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;UK BELFAST05;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;F  RENNES27;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;F  PARIS270;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;IRLWATERFO01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;UK BIRMING08;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;IRLDUBLIN10;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;M;BE;1;2;S;NL ZWOLLE05;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;DK SORO02;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;SF KAUNIAI03;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;E  CASTELL01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;D  KARLSRU08;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;SF ROVANIE02;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;SF HELSINK01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;A  WIEN38;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;E  MADRID26;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;23;M;BE;1;2;S;S  LINKOPI01;;;6.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;1556.15;0.0;N
B  LEUVEN18;20;M;BE;1;2;S;S  LINKOPI01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;E  VALLADO01;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1556.15;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;IRLWATERFO01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;IRLDUBLIN04;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;F  LYON03;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;F  DIJON01;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;22;F;BE;1;2;S;F  RENNES27;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;24;M;BE;1;2;S;DK KOLDING10;;;6.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;1556.15;0.0;N
B  GENT01;23;F;BE;2;5;S;F  LILLE02;;;3.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;21;M;BE;2;3;S;DK KOBENHA01;;;5.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;20;F;BE;1;2;S;UK SOUTHAM01;;;4.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;20;F;BE;1;2;S;I  PERUGIA01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;22;M;BE;2;4;S;E  CORDOBA01;;;5.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;22;M;BE;2;4;S;DK KOBENHA01;;;4.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;20;F;BE;1;2;S;E  BARCELO01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;20;F;BE;1;2;S;CZ PRAHA07;;;4.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;23;F;BE;2;5;S;TR ANKARA02;;;3.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;21;F;BE;2;3;S;SF HELSINK41;;;3.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;22;F;BE;2;4;S;E  GRANADA01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;20;F;BE;1;2;S;I  ROMA01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;20;F;BE;1;2;S;F  BREST01;;;4.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;23;F;BE;2;5;S;D  BOCHUM01;;;3.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;21;F;BE;2;3;S;F  PARIS104;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;2334.23;0.0;N
B  GENT01;20;F;BE;1;2;S;S  GOTEBOR01;;;5.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;22;M;BE;2;4;S;I  PADOVA01;;;6.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;1556.15;0.0;N
B  GENT01;23;F;BE;2;5;S;NL MAASTRI01;;;3.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;21;F;BE;2;3;S;I  PADOVA01;;;5.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;23;F;BE;2;5;S;D  MUNSTER01;;;3.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;22;F;BE;2;4;S;A  WIEN03;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;2334.23;0.0;N
B  GENT01;21;M;BE;2;3;S;S  LINKOPI01;;;11.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;2852.95;0.0;N
B  GENT01;21;M;BE;2;3;S;N  TROMSO01;;;10.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;2593.59;0.0;N
B  GENT01;21;M;BE;2;3;S;S  LUND01;;;4.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;24;M;BE;2;6;S;NL ROTTERD01;;;3.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;928.67;0.0;N
B  GENT01;21;F;BE;2;3;S;S  GOTEBOR02;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;21;F;BE;2;3;S;I  FIRENZE01;;;3.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT01;20;M;BE;1;2;S;F  POITIER01;;;5.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;22;M;BE;2;4;S;E  SANTAND01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1547.79;0.0;N
B  GENT01;21;M;BE;2;3;S;F  MARSEIL84;;;4.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;1238.23;0.0;N
B  GENT01;21;M;BE;1;2;S;F  DIJON01;;;4.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;20;F;BE;1;2;S;S  LUND01;;;5.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;1547.79;0.0;N
B  GENT01;21;M;BE;2;3;S;S  LINKOPI01;;;10.0;0.0;;08-2011;;0.0;0.0;0.0;0.0;2593.59;0.0;N
B  GENT01;20;F;BE;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1296.8;0.0;N
B  GENT01;21;F;BE;2;3;S;F  GRENOBL01;;;4.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1037.44;0.0;N
B  GENT01;23;F;BE;2;5;S;I  FIRENZE01;;;3.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;778.08;0.0;N
B  GENT39;20;F;BE;1;2;S;P  ESTORIL02;;;3.0;0.0;X;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;23;M;BE;1;2;S;P  LISBOA04;;;10.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;2593.59;0.0;N
B  GENT39;22;M;BE;1;2;S;D  STUTTGA06;;;4.0;0.0;X;03-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;21;F;BE;1;2;S;E  MADRID04;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;21;F;BE;1;2;S;F  LYON62;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;F;BE;1;2;S;F  LYON62;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;F;BE;1;2;S;HU PECS01;;;4.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;1037.44;0.0;N
B  GENT39;26;F;BE;1;2;S;S  GAVLE01;;;3.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;20;F;BE;1;2;S;SI KOPER03;;;5.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  GENT39;21;F;BE;1;2;S;SF PORI08;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;22;F;BE;1;2;S;PL WARSZAW01;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;22;M;BE;1;2;S;TR IZMIR05;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
F  NANCY43;19;F;BE;1;2;S;F  NANCY43;;;4.0;0.0;X;08-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;M;BE;1;2;S;S  GAVLE01;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;F;BE;1;2;S;N  PORSGRU01;;;3.0;0.0;X;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;20;M;BE;1;2;S;F  LYON62;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;22;M;BE;1;2;S;EE TALLINN05;;;5.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  GENT39;20;F;BE;1;2;S;N  BERGEN05;;;3.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;778.08;0.0;N
B  GENT39;22;F;BE;1;2;S;N  STAVANG01;;;3.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;22;F;BE;1;2;S;NL VLISSIN01;;;5.0;0.0;X;02-2012;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  GENT39;20;F;BE;1;2;S;NL UTRECHT24;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;21;F;BE;1;2;S;SF HELSINK39;;;3.0;0.0;X;02-2012;;30.0;0.0;30.0;0.0;928.67;0.0;N
B  GENT39;20;M;BE;1;2;S;D  DEGGEND01;;;5.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  GENT39;21;F;BE;1;1;S;EE TALLINN05;;;5.0;0.0;;01-2012;;15.0;0.0;15.0;0.0;1296.8;0.0;N
B  GENT39;21;F;BE;1;2;S;SI LJUBLJA01;;;3.0;0.0;X;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;20;F;BE;1;2;S;E  MADRID04;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;21;F;BE;1;2;S;LT VILNIUS10;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;21;F;BE;1;2;S;E  VALENCI08;;;5.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
F  NANCY43;19;F;BE;1;2;S;F  NANCY43;;;5.0;0.0;X;08-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  GENT39;20;M;BE;1;2;S;E  VALENCI11;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;F;BE;1;2;S;F  PARIS244;;;4.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  GENT39;20;F;BE;1;2;S;E  VALENCI08;;;5.0;0.0;X;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  GENT39;21;F;BE;1;2;S;E  BARCELO16;;;3.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  GENT39;20;F;BE;1;2;S;E  BILBAO01;;;4.0;0.0;X;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
S  LINKOPI01;26;M;SE;2;2;S;E  BARCELO02;;;3.5;0.0;;02-2012;;21.0;0.0;21.0;0.0;1750.0;0.0;N
S  LINKOPI01;23;F;SE;2;1;S;F  GRENOBL21;;;3.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1500.0;0.0;N
S  LINKOPI01;21;F;SE;2;1;S;F  GRENOBL01;;;8.5;0.0;;09-2011;;48.0;0.0;48.0;0.0;2769.0;0.0;N
S  LINKOPI01;23;F;SE;1;3;P;;BMW GROUP;DE;0.0;6.5;;;02-2012;0.0;0.0;0.0;0.0;0.0;3005.68;S
S  LINKOPI01;26;M;SE;3;1;S;F  GRENOBL21;;;3.5;0.0;;09-2011;;21.0;0.0;21.0;0.0;1750.0;0.0;N
S  LINKOPI01;23;M;SE;2;1;S;CZ PRAHA18;;;5.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;2223.04;0.0;N
S  LINKOPI01;21;M;SE;2;1;S;F  LYON71;;;3.5;0.0;;02-2012;;21.0;0.0;21.0;0.0;1750.0;0.0;N
S  LINKOPI01;23;M;SE;2;1;S;I  MILANO02;;;9.5;0.0;;10-2011;;52.0;0.0;52.0;0.0;2924.97;0.0;N
B  LEUVEN01;25;M;NL;2;7;S;A  INNSBRU21;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;778.08;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;F  NICE01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2593.59;0.0;N
B  LEUVEN01;21;M;BE;1;2;S;D  MUNCHEN01;;;4.0;0.0;;10-2011;;27.0;0.0;27.0;0.0;1037.44;0.0;N
B  LEUVEN01;21;M;BE;2;3;S;UK LONDON015;;;9.0;0.0;;10-2011;;47.0;0.0;47.0;0.0;2334.23;0.0;N
B  LEUVEN01;23;M;BE;2;5;S;I  MILANO03;;;3.0;0.0;;10-2011;;20.0;0.0;20.0;0.0;778.08;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;F  MONTPEL03;;;10.0;0.0;;09-2011;;59.0;0.0;59.0;0.0;2593.59;0.0;N
B  LEUVEN01;20;M;BE;2;3;S;A  WIEN01;;;5.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;1296.8;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;A  INNSBRU01;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1296.8;0.0;N
B  LEUVEN01;21;M;BE;2;3;S;UK LONDON017;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2334.23;0.0;N
B  LEUVEN01;21;M;BE;2;3;S;IRLGALWAY01;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2074.87;0.0;N
B  LEUVEN01;21;M;BE;1;2;S;A  WIEN01;;;10.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;3095.58;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;D  MUNCHEN01;;;5.0;0.0;;10-2011;;37.0;0.0;37.0;0.0;1296.8;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;D  MUNSTER01;;;5.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;1296.8;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;E  SALAMAN02;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1296.8;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;SF HELSINK39;;;3.0;0.0;;02-2012;;38.0;0.0;38.0;0.0;778.08;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;S  JONKOPI01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;F  MONTPEL01;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1238.23;0.0;N
B  LEUVEN01;21;M;BE;2;3;S;F  PARIS006;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2593.59;0.0;N
B  LEUVEN01;23;M;NL;2;5;S;NL MAASTRI01;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;778.08;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;E  SALAMAN02;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1296.8;0.0;N
B  LEUVEN01;27;M;NL;2;1;S;UK SHEFFIE01;;;4.0;0.0;;02-2012;;27.0;0.0;27.0;0.0;1037.44;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;PL KRAKOW01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;I  BOLOGNA01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1296.8;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;E  CORDOBA01;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1296.8;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;F  POITIER01;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;F  PARIS005;;;3.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;778.08;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;SI LJUBLJA01;;;4.0;0.0;;10-2011;;26.0;0.0;26.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;UK BRIGHTO02;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;F  RENNES27;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;20;M;BE;1;2;S;D  BERLIN06;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1857.35;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;E  GIRONA02;;;5.0;0.0;;12-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;M;BE;1;2;S;A  WIEN38;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;UK PORTSMO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  LEUVEN18;22;M;BE;1;2;S;HU BUDAPES20;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;F  PARIS270;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;DK KOBENHA55;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;F  RENNES27;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;E  HUELVA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;E  BARCELO01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1547.79;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;D  BERLIN06;;;5.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;22;M;BE;1;2;S;NL ARNHEM27;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;20;F;BE;1;2;S;CH BERN11;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;F  DIJON01;;;3.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;IRLWATERFO01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1238.23;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;D  BERLIN06;;;5.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;IRLDUBLIN10;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1037.44;0.0;N
B  LEUVEN18;21;M;BE;1;2;S;DK KOLDING10;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1296.8;0.0;N
B  LEUVEN18;23;F;BE;1;2;S;E  HUELVA01;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
B  LEUVEN18;21;F;BE;1;2;S;E  HUELVA01;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;928.67;0.0;N
B  LEUVEN18;25;F;BE;1;2;S;SF ROVANIE02;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;778.08;0.0;N
