home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
I  TORINO01;22;F;IT;2;1;S;F  BORDEAU37;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  TORINO01;20;F;IT;2;2;P;;THE HELLENIC WILDLIFE HOSPITAL;GR;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  TORINO01;22;M;IT;1;3;S;E  VALLADO01;;;10.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  TORINO01;22;F;IT;2;4;S;E  LLEIDA01;;;6.0;0.0;;01-2012;;21.0;0.0;21.0;0.0;1380.0;0.0;N
I  TORINO01;24;F;IT;2;5;S;F  PARIS014;;;4.0;0.0;;08-2011;;16.0;0.0;16.0;0.0;920.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;E  SEVILLA01;;;9.0;0.0;;09-2011;;51.0;0.0;51.0;0.0;2070.0;0.0;N
I  TORINO01;22;F;IT;2;2;S;P  LISBOA04;;;6.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1150.0;0.0;N
I  TORINO01;27;F;IT;2;2;S;PL KRAKOW01;;;5.0;0.0;;02-2012;;29.0;0.0;29.0;7361.7;1150.0;0.0;N
I  VENEZIA01;22;M;IT;1;3;S;D  BOCHUM01;;;10.0;0.0;;09-2011;;38.0;0.0;38.0;0.0;2300.0;0.0;N
I  UDINE01;23;F;IT;1;5;S;P  COIMBRA01;;;10.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;2300.0;0.0;N
I  UDINE01;28;M;IT;2;2;S;A  KLAGENF01;;;6.0;0.0;;10-2011;;26.0;0.0;26.0;0.0;1380.0;0.0;N
I  UDINE01;21;F;IT;1;3;S;UK BANGOR01;;;4.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;920.0;0.0;N
I  UDINE01;22;F;IT;1;3;S;E  SALAMAN02;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  UDINE01;21;M;IT;1;2;S;TR KAYSERI01;;;5.0;0.0;;02-2012;;17.0;0.0;17.0;0.0;1150.0;0.0;N
I  UDINE01;30;M;IT;3;2;S;E  MADRID03;;;3.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;690.0;0.0;N
I  UDINE01;21;M;IT;1;3;S;E  MALAGA01;;;4.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;920.0;0.0;N
I  UDINE01;21;F;IT;1;3;P;;METROPOLITAN UNIVERSITY COLLEGE;DK;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;22;F;IT;1;2;P;;LAHTI UNIVERSITY OF APPLIED SCIENCES;FI;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;M;IT;1;2;P;;VESTFOLD UNIVERSITY COLLEGE;NO;0.0;3.0;;;03-2012;0.0;6.0;6.0;0.0;0.0;1500.0;N
I  UDINE01;22;F;IT;1;2;P;;UNIVERSIDAD DE GRANADA;ES;0.0;3.0;;;03-2012;0.0;6.0;6.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;2;P;;UNIVERSIDAD DE GRANADA;ES;0.0;3.0;;;03-2012;0.0;6.0;6.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;TELEMARK UNIVERSITY COLLEGE;NO;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;VESTFOLD UNIVERSITY COLLEGE;NO;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;22;F;IT;1;3;P;;MALMO UNIVERSITY COLLEGE;SE;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;UNIVERSIDAD DE GRANADA;ES;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;22;F;IT;1;3;P;;UNIVERSITY OF MURCIA;ES;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;0.0;N
I  UDINE01;21;F;IT;1;3;S;D  BOCHUM01;;;5.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;1150.0;0.0;N
I  UDINE01;24;F;IT;2;3;S;B  LEUVEN01;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1150.0;0.0;N
I  UDINE01;22;F;IT;1;3;S;E  CADIZ01;;;8.0;0.0;;02-2012;;12.0;0.0;12.0;0.0;1840.0;0.0;N
I  UDINE01;20;F;IT;1;2;S;D  LEIPZIG01;;;5.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  UDINE01;21;M;IT;1;3;S;D  WIESBAD01;;;10.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  UDINE01;23;M;IT;2;2;S;D  BERLIN01;;;9.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;2070.0;0.0;N
I  UDINE01;21;F;IT;1;3;S;E  VALLADO01;;;5.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  UDINE01;21;F;IT;1;2;S;F  CLERMON02;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  UDINE01;23;M;IT;2;2;S;A  GRAZ02;;;5.0;0.0;;02-2012;;13.0;0.0;13.0;0.0;1150.0;0.0;N
I  UDINE01;26;F;IT;1;3;P;;LAHTI UNIVERSITY OF APPLIED SCIENCES;FI;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;26;F;IT;1;3;P;;TELEMARK UNIVERSITY COLLEGE;NO;0.0;3.0;;;04-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;22;F;IT;1;3;P;;UNIVERSIDAD DE OVIEDO;ES;0.0;3.0;;;05-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;24;F;IT;1;3;P;;TELEMARK UNIVERSITY COLLEGE;NO;0.0;3.0;;;04-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;UNIVERSIDAD DE OVIEDO;ES;0.0;3.0;;;05-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;UNIVERISITY OF MURCIA;ES;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  UDINE01;21;F;IT;1;3;P;;UNIVERSITY OF GHENT;BE;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;0.0;N
I  UDINE01;21;F;IT;1;3;P;;UNIVERSITY OF GHENT;BE;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;0.0;N
I  UDINE01;23;F;IT;1;3;P;;UNIVERSITY OF OVIEDO;ES;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;0.0;N
I  UDINE01;22;F;IT;1;4;S;DK KOBENHA56;;;3.0;0.0;;02-2012;;10.0;0.0;10.0;0.0;690.0;0.0;N
I  UDINE01;21;F;IT;1;3;S;D  HEIDELB01;;;3.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;690.0;0.0;N
I  VERONA02;27;F;FI;2;2;P;;ERASMUS HOGENSCHOOL BRUSSEL;BE;0.0;7.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;3500.0;N
I  VICENZA03;21;M;IT;2;2;S;LV RIGA05;;;4.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;920.0;0.0;N
I  TORINO02;21;F;IT;1;3;S;B  LIEGE07;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TORINO02;24;M;IT;2;3;S;SF TURKU05;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TORINO02;26;M;IT;2;3;S;E  VALENCI02;;;12.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1380.0;0.0;N
I  TORINO02;23;M;IT;2;2;S;D  MUNCHEN02;;;6.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  TORINO02;22;F;IT;2;2;S;D  HAMBURG12;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TORINO02;23;M;IT;2;2;S;E  BARCELO03;;;12.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;1880.0;0.0;N
I  TORINO02;22;M;IT;2;1;S;F  GRENOBL22;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  TORINO02;21;F;IT;1;3;S;E  VALENCI02;;;11.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2530.0;0.0;N
I  TORINO02;23;F;IT;1;3;S;B  LOUVAIN01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TORINO02;23;F;IT;2;2;S;F  GRENOBL22;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TORINO02;23;M;IT;2;2;S;F  PARIS083;;;12.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1380.0;0.0;N
I  TORINO02;23;M;IT;1;4;S;E  GRANADA01;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  TORINO02;23;M;IT;2;2;S;E  VALENCI02;;;10.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;2300.0;0.0;N
I  TORINO02;25;M;IT;2;2;P;;SIGNAL PROCESSING GROUP OF DEPARTMENT OF ELECTICAL ENGINEERING AT EINDHOVEN UNIVERSITY OF TECHNOLOGY;NL;0.0;5.0;;;10-2011;0.0;6.0;6.0;0.0;0.0;2500.0;N
I  TORINO02;25;M;IT;2;3;S;SF ESPOO12;;;12.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;3030.0;0.0;N
I  TORINO02;25;M;IT;2;2;S;E  GRANADA01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TORINO02;24;M;IT;2;3;S;N  TRONDHE01;;;5.0;0.0;;01-2012;;15.0;0.0;15.0;0.0;1150.0;0.0;N
I  TORINO02;23;F;IT;2;2;S;B  MONS21;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  TRIESTE01;22;F;IT;2;4;S;F  MONTPEL01;;;10.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  TRIESTE01;22;F;IT;2;4;S;F  PARIS011;;;6.0;0.0;;09-2011;;8.0;0.0;8.0;0.0;1380.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;A  WIEN05;;;6.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1380.0;0.0;N
F  MARSEIL84;23;M;IT;2;5;S;F  MARSEIL84;;;5.0;0.0;;01-2012;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  TRIESTE01;23;F;IT;2;5;S;A  WIEN05;;;10.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;2300.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;A  WIEN05;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;F  PARIS105;;;3.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;690.0;0.0;N
I  TRIESTE01;21;F;IT;1;2;S;F  PARIS105;;;9.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;1150.0;0.0;N
I  TRIESTE01;24;M;IT;2;5;S;E  ALICANT01;;;10.0;0.0;;09-2011;;47.0;0.0;47.0;0.0;2300.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;E  ALICANT01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TRIESTE01;21;M;IT;1;3;S;F  PARIS104;;;4.0;0.0;;09-2011;;38.0;0.0;38.0;0.0;920.0;0.0;N
I  TRIESTE01;20;F;IT;1;2;S;E  LEON01;;;6.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;1380.0;0.0;N
I  TRIESTE01;23;F;LV;1;4;S;UK SOUTHAM01;;;9.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;2070.0;0.0;N
I  TRIESTE01;23;F;IT;2;5;S;E  MURCIA01;;;10.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;2070.0;0.0;N
I  TRIESTE01;20;M;IT;1;2;S;E  VALENCI02;;;5.0;0.0;;02-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
I  TRIESTE01;28;M;IT;2;6;S;UK COVENTR01;;;9.0;0.0;;10-2011;;75.0;0.0;75.0;0.0;2070.0;0.0;N
I  TRIESTE01;23;M;IT;1;4;S;UK COVENTR01;;;9.0;0.0;;10-2011;;12.0;0.0;12.0;0.0;2070.0;0.0;N
I  TRIESTE01;22;F;RO;1;2;S;E  TENERIF01;;;9.0;0.0;;09-2011;;73.0;0.0;73.0;0.0;2070.0;0.0;N
I  TRIESTE01;22;F;HR;1;3;S;UK ABERDEE01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TRIESTE01;22;F;HR;1;3;S;UK ABERDEE01;;;5.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1150.0;0.0;N
I  TRIESTE01;21;M;IT;1;3;S;D  AUGSBUR01;;;6.0;0.0;;10-2011;;12.0;0.0;12.0;0.0;1380.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;F  PARIS010;;;9.0;0.0;;09-2011;;39.0;0.0;39.0;0.0;2070.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;F  CERGY03;;;4.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;920.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;D  MUNCHEN01;;;10.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  TORINO01;23;M;IT;2;5;S;RO IASI04;;;9.0;0.0;;10-2011;;59.0;0.0;59.0;0.0;1380.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;F  NICE01;;;9.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;2070.0;0.0;N
I  TORINO01;22;F;IT;2;4;S;E  CIUDA-R01;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1150.0;0.0;N
I  TORINO01;23;F;IT;2;5;S;P  COIMBRA01;;;11.0;0.0;;09-2011;;44.0;0.0;44.0;0.0;2070.0;0.0;N
I  TORINO01;22;F;IT;2;1;S;D  BERLIN01;;;5.0;0.0;;04-2012;;22.0;0.0;22.0;0.0;1150.0;0.0;N
I  TORINO01;23;F;IT;2;1;S;CH FRIBOUR01;;;4.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;920.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;B  LOUVAIN01;;;4.0;0.0;;09-2011;;29.0;0.0;29.0;0.0;920.0;0.0;N
I  TORINO01;22;M;IT;1;3;S;E  TENERIF01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TORINO01;24;F;IT;2;2;S;E  MADRID04;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1150.0;0.0;N
I  TORINO01;23;M;IT;2;2;S;B  LEUVEN01;;;6.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1380.0;0.0;N
I  TORINO01;21;M;IT;1;3;S;B  LIEGE37;;;3.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;690.0;0.0;N
I  TORINO01;22;M;IT;1;3;S;E  MADRID04;;;9.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;N  OSLO01;;;4.0;0.0;;08-2011;;20.0;0.0;20.0;0.0;920.0;0.0;N
I  TORINO01;22;M;IT;2;4;S;PL LODZ01;;;10.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2300.0;0.0;N
I  TORINO01;24;M;IT;2;6;S;F  PARIS013;;;6.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;920.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;F  AVIGNON01;;;4.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;920.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;UK LEICEST01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  TORINO01;23;F;IT;2;1;S;D  DUSSELD01;;;6.0;0.0;;04-2012;;37.0;0.0;37.0;0.0;1380.0;0.0;N
I  TORINO01;22;M;IT;1;2;S;LV RIGA01;;;10.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;1150.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;F  LYON02;;;9.0;0.0;;09-2011;;50.0;0.0;50.0;0.0;2070.0;0.0;N
I  TORINO01;21;M;IT;1;3;S;E  SEVILLA01;;;10.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2300.0;0.0;N
I  TORINO01;23;M;IT;2;2;S;E  MADRID04;;;4.0;0.0;;01-2012;;24.0;0.0;24.0;0.0;920.0;0.0;N
I  TORINO01;24;M;IT;2;1;S;IRLDUBLIN02;;;9.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;2070.0;0.0;N
I  TORINO01;22;M;IT;2;1;S;SF KUOPIO12;;;5.0;0.0;;01-2012;;38.0;0.0;38.0;0.0;1150.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;UK CANTERB03;;;9.0;0.0;;09-2011;;50.0;0.0;50.0;0.0;2070.0;0.0;N
I  TORINO01;24;M;IT;1;3;P;;BLYTHEDEN LTD;UK;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  TORINO01;23;F;IT;2;5;S;RO IASI04;;;9.0;0.0;;10-2011;;39.0;0.0;39.0;0.0;1380.0;0.0;N
I  TORINO01;23;M;IT;2;2;S;NL EINDHOV17;;;10.0;0.0;;09-2011;;9.0;0.0;9.0;0.0;1380.0;0.0;N
I  TORINO01;21;F;IT;2;3;S;E  CIUDA-R01;;;9.0;0.0;;09-2011;;43.0;0.0;43.0;0.0;2070.0;0.0;N
I  TRENTO01;23;F;IT;2;2;S;DK ROSKILD01;;;5.0;0.0;;08-2011;;28.0;0.0;28.0;0.0;1150.0;0.0;N
I  TORINO01;24;M;IT;2;2;S;B  LOUVAIN01;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;0.0;0.0;N
I  TORINO01;21;M;IT;1;3;S;F  AV-FONT01;;;4.0;0.0;;10-2011;;22.0;0.0;22.0;0.0;0.0;0.0;N
I  TORINO01;22;F;IT;1;3;S;TR ISTANBU07;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;S  OREBRO01;;;5.0;0.0;;08-2011;;37.0;0.0;37.0;0.0;0.0;0.0;N
I  TORINO01;22;F;IT;1;3;S;DK KOBENHA01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;26;F;IT;2;2;S;E  MADRID03;;;6.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;0.0;0.0;N
I  TORINO01;22;F;IT;2;4;S;P  LISBOA02;;;10.0;0.0;;09-2011;;65.0;0.0;65.0;0.0;0.0;0.0;N
I  TORINO01;20;F;IT;1;2;S;F  PARIS003;;;6.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;23;M;IT;2;1;S;SF VANTAA06;;;4.0;0.0;;01-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
I  VICENZA03;31;M;IT;2;1;S;A  WIEN52;;;4.0;0.0;;10-2011;;29.0;0.0;29.0;0.0;920.0;0.0;N
I  VICENZA03;20;M;IT;2;2;S;E  TENERIF05;;;8.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;1380.0;0.0;N
I  VITERBO01;24;M;IT;1;2;S;NL DRONTEN01;;;7.0;0.0;;08-2011;;28.0;0.0;28.0;0.0;1610.0;0.0;N
I  VERONA01;22;F;IT;1;2;S;SF OULU11;;;3.0;0.0;;02-2012;;14.0;0.0;14.0;0.0;690.0;0.0;N
I  VERONA01;23;F;;1;2;S;D  PASSAU01;;;6.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;1380.0;0.0;N
I  VERONA01;20;F;IT;1;2;S;E  MADRID04;;;9.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;2070.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;EE TALLINN04;;;5.75;0.0;;08-2011;;15.0;0.0;15.0;0.0;1650.0;0.0;N
I  VERONA01;22;M;IT;1;2;S;PL WROCLAW01;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1150.0;0.0;N
I  VERONA01;21;F;IT;1;2;S;N  OSLO01;;;5.0;0.0;;08-2011;;45.0;0.0;45.0;0.0;1150.0;0.0;N
I  VERONA01;23;F;IT;1;2;S;E  LEON01;;;10.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;2300.0;0.0;N
I  VERONA01;24;F;IT;1;4;S;F  DIJON01;;;4.0;0.0;;01-2012;;52.0;0.0;52.0;0.0;920.0;0.0;N
I  VERONA01;20;F;IT;1;2;S;E  MADRID04;;;9.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  VERONA01;24;M;IT;1;2;S;P  LISBOA106;;;3.0;0.0;;03-2012;;14.0;0.0;14.0;0.0;690.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;UK EDINBUR01;;;9.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;2070.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;DK VEJLE06;;;3.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;690.0;0.0;N
I  VERONA01;24;F;IT;2;5;S;UK NOTTING02;;;4.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;920.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;PL WARSZAW01;;;4.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;920.0;0.0;N
I  VERONA01;23;M;IT;1;2;S;D  WURZBUR01;;;10.0;0.0;;10-2011;;59.0;0.0;59.0;0.0;2300.0;0.0;N
I  VERONA01;20;F;IT;1;2;S;N  TROMSO01;;;6.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  VERONA01;21;F;IT;1;2;S;TR ANKARA07;;;4.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;920.0;0.0;N
I  VERONA01;25;M;IT;1;4;S;PL WARSZAW01;;;4.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;920.0;0.0;N
I  VERONA01;21;F;IT;1;2;S;E  MADRID26;;;9.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;UK GLASGOW02;;;4.0;0.0;;09-2011;;58.0;0.0;58.0;0.0;0.0;0.0;N
I  VERONA01;24;F;IT;2;4;S;F  LILLE03;;;6.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;1380.0;0.0;N
I  VERONA01;21;F;IT;1;2;S;D  KASSEL01;;;7.0;0.0;;10-2011;;28.0;0.0;28.0;0.0;1380.0;0.0;N
I  VERONA01;21;F;RO;1;2;S;IRLDUBLIN02;;;9.0;0.0;;09-2011;;55.0;0.0;55.0;0.0;2070.0;0.0;N
I  VERONA01;24;M;IT;1;4;S;E  VALENCI01;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2070.0;0.0;N
I  VERONA01;21;F;IT;1;2;S;D  POTSDAM01;;;10.0;0.0;;10-2011;;38.0;0.0;38.0;0.0;2300.0;0.0;N
I  VERONA01;32;F;IT;1;2;S;SF OULU11;;;3.0;0.0;;02-2012;;14.0;0.0;14.0;0.0;690.0;0.0;N
I  VERONA01;20;M;IT;1;2;S;IRLDUBLIN02;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  VERONA01;25;M;IT;2;4;S;PL WARSZAW01;;;4.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;920.0;0.0;N
I  VERONA01;21;M;IT;1;2;S;SF TURKU01;;;9.0;0.0;;08-2011;;50.0;0.0;50.0;0.0;2070.0;0.0;N
I  VERONA01;23;F;;1;3;S;F  ANGERS01;;;9.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;2070.0;0.0;N
I  VERONA01;23;F;IT;1;2;S;P  COIMBRA01;;;10.0;0.0;;09-2011;;39.0;0.0;39.0;0.0;2300.0;0.0;N
I  VERONA01;23;F;IT;2;4;S;IRLDUBLIN02;;;5.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;920.0;0.0;N
I  VERONA01;20;F;IT;1;2;S;D  MUNCHEN01;;;6.0;0.0;;10-2011;;12.0;0.0;12.0;0.0;1380.0;0.0;N
I  URBINO01;23;F;IT;2;4;S;E  SEVILLA01;;;10.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  URBINO01;28;F;IT;2;1;S;PL LUBLIN01;;;5.0;0.0;;02-2012;;16.0;0.0;16.0;0.0;1150.0;0.0;N
I  URBINO01;21;F;IT;1;2;S;IRLTALLAGH02;;;8.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1840.0;0.0;N
I  URBINO01;24;M;IT;2;1;S;PL WARSZAW01;;;4.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;920.0;0.0;N
I  URBINO01;21;F;IT;1;2;S;UK COVENTR01;;;6.0;0.0;;10-2011;;22.0;0.0;22.0;0.0;1380.0;0.0;N
I  TRIESTE01;21;M;IT;1;3;S;E  VALENCI01;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2300.0;0.0;N
I  TRIESTE01;20;F;IT;1;2;S;E  MADRID04;;;9.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;2070.0;0.0;N
F  NANCY43;21;F;IT;1;2;S;F  NANCY43;;;10.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;2300.0;0.0;N
I  TRIESTE01;24;M;IT;1;3;S;E  MADRID04;;;9.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2070.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;E  BARCELO01;;;9.0;0.0;;09-2011;;39.0;0.0;39.0;0.0;2070.0;0.0;N
I  TRIESTE01;21;F;IT;1;3;S;F  PARIS003;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;2070.0;0.0;N
I  TRIESTE01;23;F;IT;2;5;S;F  STRASBO48;;;6.0;0.0;;02-2012;;38.0;0.0;38.0;0.0;1380.0;0.0;N
I  TRIESTE01;23;F;IT;2;5;S;F  TOULOUS03;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1380.0;0.0;N
I  TRIESTE01;25;M;IT;2;6;S;F  TOULOUS03;;;6.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;1380.0;0.0;N
I  TRIESTE01;22;F;IT;1;4;S;DK ROSKILD01;;;6.0;0.0;;01-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  TRIESTE01;24;M;IT;2;2;S;DK ROSKILD01;;;5.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  TRIESTE01;23;F;IT;2;4;S;E  MURCIA01;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1150.0;0.0;N
