home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
NL VLISSIN01;19;F;NL;1;2;S;E  LAS-PAL01;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
NL VLISSIN01;20;F;NL;1;2;S;B  MECHELE14;;;5.0;0.0;;09-2012;;23.0;0.0;23.0;0.0;0.0;0.0;N
NL VLISSIN01;19;F;NL;1;2;S;F  LYON62;;;3.0;0.0;;01-2013;;19.0;0.0;19.0;0.0;0.0;0.0;P
NL VELP05;23;M;NL;1;3;P;;Weingut Anselmann;DE;0.0;4.0;;;04-2013;0.0;28.0;28.0;0.0;0.0;880.0;N
NL VELP05;20;M;NL;1;2;P;;Natuurcentrum Tigouleix;FR;0.0;3.0;;;04-2013;0.0;28.0;28.0;0.0;0.0;660.0;N
NL VELP05;21;F;NL;1;2;P;;The Sea Turtle Protection Society of Greece;GR;0.0;4.0;;;03-2013;0.0;28.0;28.0;0.0;0.0;880.0;N
NL VELP05;22;F;NL;1;3;P;;Bottlenose Dolphin Research Institute BDRI;IT;0.0;5.0;;;02-2013;0.0;28.0;28.0;0.0;0.0;1100.0;N
NL VELP05;20;M;NL;1;2;P;;GEA Farm Technologies;BE;0.0;4.0;;;03-2013;0.0;28.0;28.0;0.0;0.0;880.0;N
NL VELP05;21;F;NL;1;3;P;;Schafhof;DE;0.0;5.0;;;09-2012;0.0;28.0;28.0;0.0;0.0;1100.0;N
NL VELP05;20;M;NL;1;2;P;;Universidad de Murcia;ES;0.0;5.0;;;09-2012;0.0;28.0;28.0;0.0;0.0;1100.0;N
NL VELP05;25;F;DE;1;2;P;;Universidad de la Laguna;ES;0.0;5.0;;;02-2013;0.0;28.0;28.0;0.0;0.0;1100.0;N
NL UTRECHT24;23;F;NL;1;3;P;;Mydays;DE;0.0;5.0;;;08-2012;0.0;30.0;30.0;0.0;0.0;1100.0;S
NL UTRECHT24;22;F;NL;1;3;P;;Hospital La Fe;ES;0.0;5.0;;;10-2012;0.0;30.0;30.0;0.0;0.0;1100.0;N
NL UTRECHT24;21;F;NL;1;2;P;;Centre Aurillange France;FR;0.0;4.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;880.0;N
NL UTRECHT24;24;F;NL;1;1;P;;St. Lukes Hospital;MT;0.0;4.0;;;07-2012;0.0;22.0;22.0;0.0;0.0;880.0;N
NL UTRECHT24;21;F;NL;1;1;P;;Zalando GmbH;DE;0.0;4.0;;;04-2013;0.0;15.0;15.0;0.0;0.0;880.0;N
NL UTRECHT24;22;F;NL;1;3;P;;University of Valencia;ES;0.0;7.0;;;11-2012;0.0;45.0;45.0;0.0;0.0;1540.0;N
NL UTRECHT24;25;M;NL;1;1;P;;Borealis;NO;0.0;4.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;880.0;N
NL UTRECHT24;22;M;NL;1;1;P;;Glossybox GmbH;DE;0.0;3.0;;;04-2013;0.0;15.0;15.0;0.0;0.0;660.0;N
NL UTRECHT01;20;M;NL;1;2;S;N  BERGEN01;;;4.0;0.0;;08-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
NL UTRECHT01;23;M;NL;1;2;S;IRLGALWAY01;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;M;IT;1;2;S;F  LILLE01;;;5.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
NL UTRECHT01;21;F;NL;1;2;S;UK CANTERB01;;;3.0;0.0;T;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;F;NL;1;1;S;E  SEVILLA01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;M;NL;1;2;S;DK ARHUS01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;20;F;NL;1;2;S;UK COVENTR01;;;3.0;0.0;T;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;F;NL;1;3;S;E  MADRID03;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
NL UTRECHT01;20;F;NL;1;2;S;HU BUDAPES01;;;6.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;20;M;NL;1;2;S;UK CAMBRID01;;;9.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;19;F;BE;1;1;S;UK EXETER01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;M;NL;1;2;S;A  WIEN05;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL UTRECHT01;21;F;NL;1;2;S;F  LILLE02;;;4.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
NL UTRECHT01;28;F;NL;1;2;S;F  MONTPEL03;;;6.0;0.0;;01-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
NL UTRECHT01;21;M;NL;1;3;S;F  STRASBO48;;;5.0;0.0;;01-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
NL UTRECHT24;23;F;NL;1;3;P;;Free Holdings;UK;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1320.0;N
NL UTRECHT24;31;F;NL;1;4;P;;Besser Betreut GMBH (www.tendea.nl);DE;0.0;5.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1100.0;N
NL UTRECHT24;21;M;NL;1;3;P;;Mercedes-Benz T³rk A.S.;TR;0.0;5.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1100.0;N
CZ PRAHA07;40;F;CZ;1;3;S;D  NURNBER02;;;11.0;0.0;;09-2012;;59.0;0.0;59.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;7;S;D  REGENSB01;;;11.0;0.0;;09-2012;;74.0;0.0;74.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;4;S;MT MALTA01;;;5.0;0.0;;02-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;7;S;NL GRONING01;;;10.0;0.0;;08-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
NL UTRECHT01;21;M;NL;1;3;S;TR ISTANBU01;;;4.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;SK;2;2;S;F  LE-HAVR04;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ BRNO05;22;F;CZ;2;3;S;NL GRONING01;;;11.0;0.0;;07-2012;;44.0;0.0;44.0;0.0;0.0;0.0;N
CZ BRNO05;21;M;CZ;2;2;S;I  ROMA03;;;5.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ BRNO05;20;F;CZ;1;1;S;D  KASSEL01;;;5.0;0.0;;03-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ BRNO05;21;M;SK;1;2;S;UK SALFORD01;;;4.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;SK;2;2;S;A  EISENST02;;;4.5;0.0;;02-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;SK;1;2;S;E  GRANADA01;;;4.5;0.0;;04-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;SK;2;4;S;SF ROVANIE01;;;10.0;0.0;;08-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
CZ BRNO05;24;F;CZ;2;4;S;F  DIJON01;;;7.0;0.0;;09-2012;;46.0;0.0;46.0;0.0;0.0;0.0;N
CZ BRNO05;24;F;SK;2;5;S;P  BEJA01;;;5.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
CZ BRNO05;26;F;CZ;2;4;S;N  OSLO60;;;4.5;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ BRNO05;24;M;CZ;2;4;S;D  GOTTING01;;;4.0;0.0;;04-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ BRNO05;22;M;CZ;1;3;S;N  LILLEHA01;;;10.0;0.0;;08-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;CZ;2;3;S;I  MILANO16;;;9.5;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
CZ BRNO05;22;M;CZ;2;3;S;SF VAASA01;;;4.0;0.0;;08-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ BRNO05;22;F;CZ;2;3;S;A  GRAZ08;;;4.5;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ BRNO05;24;M;CZ;2;4;S;UK LANCAST01;;;3.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;CZ;1;1;S;PL WROCLAW01;;;9.5;0.0;;09-2012;;57.0;0.0;57.0;0.0;0.0;0.0;N
CZ BRNO05;22;F;CZ;2;3;S;NL UTRECHT01;;;5.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;F  LE-HAVR04;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;1;3;S;I  PADOVA01;;;5.0;0.0;;09-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;1;1;S;F  BORDEAU02;;;5.5;0.0;;01-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;2;3;S;F  TOULOUS14;;;5.5;0.0;;01-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;UK SHEFFIE01;;;4.0;0.0;;02-2013;;75.0;0.0;75.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;4;S;F  PARIS054;;;8.0;0.0;;10-2012;;65.0;0.0;65.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;7;S;UK SHEFFIE01;;;9.0;0.0;;09-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;4;S;G  PATRA01;;;5.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;2;6;S;E  MADRID04;;;10.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
CZ PRAHA07;25;M;CZ;2;4;S;S  UPPSALA01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;7;S;B  BRUXEL04;;;9.5;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;4;S;E  BARCELO03;;;10.0;0.0;;09-2012;;44.0;0.0;44.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;4;S;NL NIJMEGE01;;;5.5;0.0;;01-2013;;17.0;0.0;17.0;0.0;0.0;0.0;N
NL WAGENIN01;23;M;NL;2;4;P;;Centre for Ecology and Hydrology;UK;0.0;4.0;;;01-2013;0.0;24.0;24.0;0.0;0.0;880.0;N
NL WAGENIN01;23;M;NL;2;5;P;;Cereal Partners Worldwide;CH;0.0;6.0;;;03-2013;0.0;36.0;36.0;0.0;0.0;1320.0;S
NL WAGENIN01;24;F;NL;2;6;P;;UniversitÚ paris Descartes;FR;0.0;6.0;;;09-2012;0.0;36.0;36.0;0.0;0.0;1320.0;N
NL WAGENIN01;28;F;NL;2;4;P;;FIWI, University of Bern;CH;0.0;5.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;1100.0;N
NL WAGENIN01;25;F;CH;2;4;P;;Nest Product Technology Centre;FR;0.0;10.0;;;08-2012;0.0;60.0;60.0;0.0;0.0;2200.0;N
NL WAGENIN01;23;F;;2;5;P;;DuPont Nutricion Biosciences;DK;0.0;5.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;1100.0;N
CZ OSTRAVA02;21;F;CZ;1;2;S;SF KUOPIO08;;;4.0;0.0;;08-2012;;17.0;0.0;17.0;0.0;0.0;0.0;N
CZ OSTRAVA02;24;F;CZ;1;3;S;SI LJUBLJA01;;;5.0;0.0;;09-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ OSTRAVA02;22;M;CZ;1;2;S;S  STOCKHO01;;;5.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
CZ OSTRAVA02;23;M;CZ;2;6;S;SI LJUBLJA01;;;6.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
CZ OSTRAVA02;21;M;CZ;1;3;S;A  GRAZ01;;;5.0;0.0;;09-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ OSTRAVA02;22;F;CZ;1;3;S;SF OULU01;;;4.0;0.0;;09-2012;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ OSTRAVA02;21;M;CZ;1;2;S;UK LIVERPO01;;;10.0;0.0;;09-2012;;90.0;0.0;90.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;SK;1;3;S;NL GRONING01;;;4.0;0.0;;08-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;SK;2;3;S;S  FALUN01;;;4.5;0.0;;01-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;D  REGENSB01;;;10.0;0.0;;10-2012;;55.0;0.0;55.0;0.0;0.0;0.0;N
CZ BRNO02;24;F;CZ;2;4;S;F  NICE01;;;9.5;0.0;;09-2012;;38.0;0.0;38.0;0.0;0.0;0.0;N
CZ BRNO02;21;M;CZ;1;2;S;A  WIEN38;;;5.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
CZ BRNO02;24;F;CZ;2;4;S;SF KUOPIO12;;;4.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ BRNO02;20;M;CZ;1;1;S;I  TRENTO01;;;6.5;0.0;;08-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
CZ BRNO02;24;M;CZ;2;3;S;LV RIGA28;;;4.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ BRNO02;21;F;CZ;1;2;S;UK INVERNE01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ BRNO02;21;F;CZ;1;2;S;UK INVERNE01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ BRNO02;24;F;CZ;2;4;S;F  PARIS244;;;3.5;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0.0;N
CZ BRNO02;24;F;CZ;2;3;S;SF ROVANIE02;;;3.5;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
CZ BRNO02;20;F;CZ;1;2;S;IRLGALWAY02;;;3.5;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
CZ BRNO02;24;M;CZ;1;3;S;LV JELGAVA01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ BRNO02;20;F;CZ;1;1;S;E  LLEIDA01;;;9.0;0.0;;09-2012;;43.0;0.0;43.0;0.0;0.0;0.0;N
CZ BRNO02;27;F;CZ;3;7;S;LV RIGA09;;;4.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
CZ BRNO02;21;F;CZ;1;2;S;F  RENNES47;;;10.5;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
CZ BRNO02;20;F;SK;1;1;S;F  LA-ROCH07;;;3.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ BRNO02;28;M;;2;4;S;HU GODOLLO01;;;5.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
CZ BRNO02;22;M;CZ;1;2;S;SF HELSINK01;;;3.5;0.0;;09-2012;;12.0;0.0;12.0;0.0;0.0;0.0;N
CZ BRNO02;19;M;SK;1;1;S;HU DEBRECE01;;;5.0;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0.0;N
CZ BRNO02;27;F;SK;3;6;S;SI LJUBLJA01;;;5.5;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ BRNO02;23;F;CZ;2;4;S;F  PARIS244;;;3.5;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ BRNO02;21;M;CZ;1;1;S;D  DEGGEND01;;;5.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
CZ BRNO02;20;F;CZ;1;1;S;IRLGALWAY02;;;3.5;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
NL HEERLEN14;19;M;NL;1;2;S;F  PARIS104;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL HEERLEN14;24;F;DE;1;2;S;UK LONDON128;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL HEERLEN14;21;F;NL;1;2;S;UK OXFORD04;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL HEERLEN14;22;F;DE;1;3;S;S  LINKOPI01;;;3.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
NL LEEUWAR03;23;M;DE;1;2;S;S  VAXJO03;;;5.0;0.0;;01-2013;;37.0;0.0;37.0;0.0;0.0;0.0;N
NL LEEUWAR03;22;F;;1;2;S;D  LUDWIGB01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL LEEUWAR03;23;F;NL;1;3;P;;Nemer Sport;AT;0.0;8.0;;;09-2012;0.0;42.0;42.0;0.0;0.0;1640.0;N
NL LEEUWAR03;22;M;NL;1;3;P;;Original Travel;UK;0.0;10.0;;;09-2012;0.0;42.0;42.0;0.0;0.0;2050.0;N
NL LEEUWAR03;24;M;DE;1;3;P;;EuroDev SARL;FR;0.0;7.0;;;08-2012;0.0;42.0;42.0;0.0;0.0;1435.0;N
NL LEEUWAR03;26;M;NL;1;3;P;;Dolce Hotel Sitges;ES;0.0;10.0;;;10-2012;0.0;60.0;60.0;0.0;0.0;2050.0;N
NL LEEUWAR03;23;F;DE;1;3;P;;UNWTO;ES;0.0;7.0;;;09-2012;0.0;42.0;42.0;0.0;0.0;1435.0;N
NL LEEUWAR03;22;F;BG;1;3;P;;Motion Europe Ltd.;UK;0.0;10.0;;;09-2012;0.0;60.0;60.0;0.0;0.0;2050.0;S
NL LEEUWAR03;22;F;BG;1;3;P;;Ring-tours;FR;0.0;7.0;;;09-2012;0.0;42.0;42.0;0.0;0.0;1435.0;N
NL GRONING03;24;F;DE;1;2;S;D  HANNOVE01;;;4.0;0.0;;04-2013;;29.0;0.0;29.0;0.0;0.0;0.0;N
NL GRONING03;24;F;DE;1;2;S;E  BILBAO01;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
NL GRONING03;21;F;NL;1;2;S;LV RIGA13;;;4.0;0.0;;09-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
NL GRONING03;20;M;NL;1;2;S;S  GAVLE01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;P
NL GRONING03;23;F;;1;2;S;UK CHELMSF01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL GRONING03;21;M;NL;1;3;S;D  KOLN02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL GRONING03;22;M;NL;1;3;S;B  HEVERLE05;;;5.0;0.0;;02-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
NL GRONING03;23;F;;1;2;S;P  LISBOA02;;;5.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
NL GRONING03;21;F;;1;2;S;UK LEEDS02;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL GRONING03;21;F;;1;2;S;SF HELSINK40;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL GRONING03;23;F;NL;1;3;S;E  MADRID26;;;4.0;0.0;;01-2013;;19.0;0.0;19.0;0.0;0.0;0.0;N
NL GRONING03;22;M;NL;1;2;S;UK KINGSTO01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL GRONING03;26;M;DE;1;2;S;F  GRENOBL21;;;3.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
NL GRONING03;21;M;NL;1;2;S;E  BARCELO15;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;F;DE;1;2;S;A  GRAZ01;;;5.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;M;NL;1;3;S;TR ISTANBU20;;;5.0;0.0;;02-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
NL NIJMEGE01;20;F;NL;1;2;S;E  VALENCI02;;;5.0;0.0;;01-2013;;28.0;0.0;28.0;0.0;0.0;0.0;P
NL NIJMEGE01;20;M;NL;1;2;S;N  KRISTIA01;;;4.0;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;2;S;D  BERLIN13;;;6.0;0.0;;03-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
NL NIJMEGE01;19;F;NL;1;1;S;IRLDUBLIN27;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;19;F;NL;1;2;S;F  AIX-PRO19;;;4.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
NL NIJMEGE01;21;F;NL;1;1;S;UK BRIGHTO02;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;3;S;E  MADRID02;;;5.0;0.0;;08-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
NL NIJMEGE01;21;M;NL;1;3;S;F  LILLE02;;;9.0;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;F;NL;2;4;S;B  LEUVEN01;;;8.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;F;NL;1;4;S;N  BERGEN01;;;4.0;0.0;;08-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;M;NL;1;1;S;LT VILNIUS06;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;2;S;A  WIEN01;;;5.0;0.0;;02-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
NL NIJMEGE01;21;M;NL;1;2;S;IRLDUBLIN02;;;4.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;1;S;D  FREIBUR01;;;3.0;0.0;;04-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
NL NIJMEGE01;25;F;NL;2;4;S;UK KEELE01;;;4.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
NL NIJMEGE01;21;M;NL;1;2;S;E  MADRID03;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;1;S;E  VALENCI01;;;5.0;0.0;;02-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;F;NL;1;4;S;F  MONTPEL01;;;4.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;M;NL;1;3;S;N  BERGEN01;;;5.0;0.0;;08-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
NL NIJMEGE01;22;F;NL;1;2;S;UK HATFIEL01;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;21;F;NL;1;2;S;E  VALENCI02;;;5.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
NL NIJMEGE01;20;F;NL;1;2;S;UK LEEDS01;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;M;NL;2;4;S;UK GLASGOW01;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
NL NIJMEGE01;23;F;NL;1;4;S;B  LEUVEN01;;;7.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
NL MAASTRI01;22;F;DE;1;2;S;I  BOLOGNA01;;;5.0;0.0;;08-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
NL MAASTRI01;23;F;DE;1;2;S;I  TORINO01;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
NL MAASTRI01;23;M;DE;1;2;S;F  PARIS001;;;4.0;0.0;N;10-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
NL MAASTRI01;23;M;DE;1;2;S;TR ISTANBU01;;;4.0;0.0;N;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;23;F;DE;1;2;S;F  CERGY03;;;4.0;0.0;N;08-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
NL MAASTRI01;23;M;DE;1;2;S;E  MADRID14;;;4.0;0.0;N;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;24;M;DE;1;2;S;E  ZARAGOZ01;;;5.0;0.0;N;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;21;M;NL;1;2;S;E  MADRID14;;;5.0;0.0;N;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;27;F;DE;1;2;S;D  AACHEN01;;;5.0;0.0;N;10-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
NL MAASTRI01;23;M;DE;1;2;S;DK ARHUS04;;;4.0;0.0;N;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;20;M;NL;1;2;S;DK KOBENHA05;;;4.0;0.0;N;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;25;M;DE;1;2;S;F  LILLE15;;;5.0;0.0;N;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;26;M;DE;1;2;S;I  BERGAMO01;;;5.0;0.0;N;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;22;M;DE;1;2;S;F  LILLE15;;;4.0;0.0;N;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL MAASTRI01;22;M;NL;1;2;S;CZ PRAHA07;;;4.0;0.0;N;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
NL MAASTRI01;24;F;DE;1;2;S;E  MADRID03;;;5.0;0.0;N;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL S-GRAVE37;21;F;NL;1;2;S;D  BERLIN06;;;5.0;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
