home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
F  MONTPEL02;21;F;FR;1;2;S;UK PRESTON01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  MONTPEL02;21;F;FR;1;2;S;SF HELSINK40;;;9.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;2049.91;0.0;N
F  MONTPEL02;21;F;FR;1;2;S;SF TURKU05;;;9.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  MONTPEL02;21;M;FR;1;2;S;LT VILNIUS02;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU BUDAPES08;23;F;HU;1;3;S;S  STOCKHO03;;;3.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;788.0;0.0;N
HU BUDAPES08;24;M;HU;2;3;S;PL POZNAN05;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU BUDAPES08;22;F;HU;1;1;S;F  TOULOUS03;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1400.0;0.0;N
F  MONTPEL03;22;M;FR;1;2;S;D  POTSDAM01;;;11.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2373.58;0.0;N
F  NANTES01;24;F;FR;2;3;S;TR ISTANBU02;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;24;F;FR;2;3;S;E  SEVILLA01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;24;F;FR;2;4;S;B  ARLON08;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;568.8;0.0;N
F  NANTES01;24;M;FR;2;3;S;N  TROMSO01;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2346.0;0.0;N
F  NANTES01;24;F;FR;1;3;S;UK SOUTHAM01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;24;F;FR;2;3;S;D  DUSSELD01;;;4.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;758.4;0.0;N
F  NANTES01;24;M;FR;1;2;S;E  SEVILLA01;;;4.5;0.0;;02-2009;;60.0;0.0;60.0;0.0;1313.2;0.0;N
F  NANTES01;24;F;FR;2;3;S;P  BRAGA01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1248.0;0.0;N
F  NANTES01;24;F;FR;2;3;S;NL UTRECHT01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1896.0;0.0;N
F  NANTES01;25;F;FR;2;3;S;SF TAMPERE02;;;4.0;0.0;;01-2009;;60.0;0.0;60.0;0.0;938.4;0.0;N
F  NANTES01;25;M;FR;2;3;S;N  TROMSO01;;;10.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;2463.3;0.0;N
F  NANTES01;25;M;FR;2;4;S;D  KAISERS02;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;758.4;0.0;N
F  NANTES01;25;F;FR;3;7;S;E  SALAMAN02;;;3.0;0.0;;07-2008;;30.0;0.0;30.0;0.0;568.8;0.0;N
F  NANTES01;25;F;FR;1;2;S;CZ HRADEC01;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;568.8;0.0;N
F  NANTES08;23;F;FR;2;4;S;SF HELSINK01;;;4.0;0.0;;08-2008;;32.0;0.0;32.0;0.0;863.12;0.0;N
F  NANTES11;24;M;FR;2;4;S;CZ BRNO06;;;3.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;647.34;0.0;N
F  NANTES11;23;F;UK;2;4;S;A  WIEN04;;;9.5;0.0;;10-2008;;48.0;0.0;48.0;0.0;2049.91;0.0;N
F  NANTES11;23;F;FR;2;4;S;HU GODOLLO01;;;10.0;0.0;;09-2008;;74.0;0.0;74.0;0.0;2157.8;0.0;N
F  NANTES11;23;F;FR;2;4;S;A  WIEN04;;;9.5;0.0;;10-2008;;48.0;0.0;48.0;0.0;2049.91;0.0;N
F  NANTES11;23;F;FR;2;4;S;E  MADRID03;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  NANTES11;23;M;FR;2;4;S;HU GODOLLO01;;;10.0;0.0;;09-2008;;85.0;0.0;85.0;0.0;2157.8;0.0;N
F  NANTES12;25;M;FR;2;4;P;;ING LUXEMBOURG PRIVATE BANKING;LU;0.0;5.0;;;01-2009;0.0;20.0;20.0;0.0;0.0;1900.0;N
F  NANTES12;23;M;FR;2;4;P;;MOTION INVESTMENT GROUP SPRL;BE;0.0;5.0;;;01-2009;0.0;20.0;20.0;0.0;0.0;1605.0;N
F  NANTES12;22;M;FR;2;4;P;;NEOMED PHARMA GBH;DE;0.0;5.0;;;01-2009;0.0;20.0;20.0;0.0;0.0;2500.0;N
F  NANTES12;24;F;FR;2;4;P;;ULN UK LTD;UK;0.0;6.0;;;01-2009;0.0;20.0;20.0;0.0;0.0;3000.0;N
F  NANTES12;23;F;FR;2;4;P;;SHERATON HOTEL BRUSSELS;BE;0.0;6.0;;;01-2009;0.0;20.0;20.0;0.0;0.0;2634.0;N
F  NANTES01;22;F;FR;1;2;S;UK CARDIFF01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;22;M;FR;2;2;S;D  DUSSELD03;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1458.0;0.0;N
F  NANTES01;22;F;FR;2;3;S;E  ZARAGOZ01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2496.0;0.0;N
F  NANTES01;22;F;FR;2;3;S;E  VALENCI01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2166.4;0.0;N
F  NANTES01;22;F;FR;1;2;S;PL WARSZAW01;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;758.4;0.0;N
F  NANTES01;22;F;FR;2;3;S;UK CARDIFF01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;22;F;FR;2;3;S;D  HAMBURG01;;;9.5;0.0;;10-2008;;60.0;0.0;60.0;0.0;2261.2;0.0;N
F  NANTES01;22;F;FR;1;3;S;E  VALENCI01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;22;M;FR;1;1;S;E  ZARAGOZ01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;22;F;FR;1;2;S;E  ZARAGOZ01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;22;M;FR;2;3;S;I  ROMA16;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES13;23;F;FR;2;3;S;E  LA-CORU01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;23;F;FR;2;3;S;D  DARMSTA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;23;M;FR;2;3;S;D  HAMBURG12;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;23;M;FR;2;3;S;D  HAMBURG12;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;22;M;FR;2;3;S;E  BARCELO03;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1030.65;0.0;N
F  NANTES13;22;F;FR;2;3;S;CZ LIBEREC01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;22;M;FR;2;3;S;B  BRUXEL51;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;22;M;FR;2;3;S;E  VALENCI02;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;22;F;FR;S;3;S;PL WROCLAW02;;;9.5;0.0;;10-2008;;60.0;0.0;60.0;0.0;2107.84;0.0;N
F  NANTES13;22;F;FR;2;3;S;I  FIRENZE01;;;9.5;0.0;;10-2008;;60.0;0.0;60.0;0.0;1958.24;0.0;N
F  NANCY22;23;M;FR;2;3;S;E  BARCELO03;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
F  NANCY22;23;F;FR;2;4;S;CZ PRAHA01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2240.0;0.0;N
F  NANCY22;23;F;FR;2;4;S;S  LULEA01;;;9.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;2565.0;0.0;N
F  NANCY22;23;M;FR;1;3;S;D  LEIPZIG02;;;11.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2340.0;0.0;N
F  NANCY22;24;M;FR;2;4;P;;POMBIOTECH GMBH;DE;0.0;5.0;;;03-2009;0.0;30.0;30.0;0.0;0.0;1500.0;N
F  NANCY22;24;M;FR;2;4;P;;DELPHI AUTOMATIVE SYSTEMS  SA;LU;0.0;5.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;2000.0;N
F  NANCY22;23;M;FR;2;4;P;;DELPHI AUTOMATIVE SYSTEMS  SA;LU;0.0;5.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;2000.0;N
F  NANTES13;21;F;FR;1;2;S;D  BREMEN04;;;10.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2164.37;0.0;N
F  NANTES13;21;M;FR;1;2;S;E  GRANADA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES13;21;M;FR;2;3;S;SF TAMPERE02;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2210.9;0.0;N
F  NANTES13;21;F;FR;1;2;S;D  DARMSTA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2061.3;0.0;N
F  NANTES34;26;M;FR;2;3;S;A  WIEN06;;;4.0;0.0;;03-2009;;17.0;0.0;17.0;0.0;863.12;0.0;N
F  NANTES34;23;F;FR;2;3;S;SF HELSINK06;;;4.0;0.0;;08-2008;;31.0;0.0;31.0;0.0;1325.44;0.0;N
F  NANTES34;23;F;FR;2;3;S;D  LEIPZIG04;;;3.5;0.0;;04-2009;;30.0;0.0;30.0;0.0;755.23;0.0;N
F  NANCY22;24;M;FR;2;4;P;;ROBERT BOSCH GMBH;DE;0.0;6.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1800.0;N
F  NANCY22;24;M;FR;2;4;P;;TNO/ HOLST CENTER;NL;0.0;6.0;;;03-2009;0.0;30.0;30.0;0.0;0.0;1800.0;N
F  NANTES01;21;F;FR;1;2;S;E  VALLADO01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;1801.2;0.0;N
F  NANTES01;21;F;FR;1;2;S;UK CARDIFF01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;21;F;FR;1;2;S;E  VALENCI01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;21;F;FR;1;2;S;D  MAINZ01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2496.0;0.0;N
F  NANTES01;21;F;FR;1;2;S;E  SEVILLA01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;1801.2;0.0;N
F  NANTES01;21;M;FR;1;2;S;PL LODZ02;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;758.4;0.0;N
F  NANTES01;21;F;FR;1;2;S;UK CARDIFF01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;21;F;FR;1;1;S;S  LUND01;;;9.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;20;F;FR;1;1;S;I  MILANO01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2246.4;0.0;N
F  NANTES01;20;F;FR;1;1;S;E  LAS-PAL01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2496.0;0.0;N
F  NANTES01;20;F;FR;1;2;S;E  VALLADO01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NICE01;36;M;FR;2;4;P;;LANDSCHAFTSGESTALTUNG STRABEN TIEF UND WASSERBAU GMBN;DE;0.0;4.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1886.04;N
F  NANCY37;21;M;FR;2;2;S;S  VAXJO01;;;9.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;2049.9;0.0;N
F  NANCY38;25;F;FR;2;4;P;;PANOPTIC ARCHITECTUUR;NL;0.0;6.0;;;10-2008;0.0;6.0;6.0;0.0;0.0;2400.0;S
F  NANCY38;24;F;FR;2;5;P;;ESTUDIO DE ARQUITECTURA ANTONIO JIMÉNEZ TORRECILLAS;ES;0.0;6.0;;;03-2009;0.0;8.0;8.0;0.0;0.0;2400.0;S
F  NANCY38;24;M;FR;2;5;P;;VENHOEVEN CS;NL;0.0;6.0;;;03-2009;0.0;8.0;8.0;0.0;0.0;2400.0;N
F  NANCY38;24;F;FR;2;4;P;;OPMAAT;NL;0.0;6.0;;;10-2008;0.0;8.0;8.0;0.0;0.0;2400.0;S
F  NANTES01;21;F;FR;S;1;P;;ROELAND VZW;BE;0.0;2.0;X;;04-2009;0.0;30.0;30.0;0.0;0.0;795.0;N
F  NANTES01;23;M;FR;2;3;P;;TYNDALL NATIONAL INSTITUTE;IE;0.0;3.0;;;05-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;23;F;FR;2;3;P;;SODEXHO;ES;0.0;3.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1050.0;N
F  NANTES01;23;F;FR;2;4;P;;ST NICHOLAS'NATIONAL SCHOOL;IE;0.0;3.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1145.0;S
F  NANTES01;23;M;FR;2;4;P;;TWI CAMBRIDGE;UK;0.0;3.0;;;06-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;22;F;FR;2;3;P;;MONTPELLIER MARKETING COMMUNICATIONS GROUP;UK;0.0;3.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;22;M;FR;2;3;P;;IBERIA SL;ES;0.0;3.0;;;03-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;22;M;FR;2;4;P;;EBRAIN;NL;0.0;3.0;;;06-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;20;F;FR;1;2;P;;LGBTQ DUBLIN PRIDE FESTIVAL;IE;0.0;3.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;20;F;FR;S;1;P;;FEDERACION ESPANOLA DE BALONCESTO;ES;0.0;3.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1145.0;N
F  NANTES01;24;F;FR;2;4;P;;ASSOCIACIO SOCIOCULTURAL IBN BATUTA;ES;0.0;4.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1495.0;N
F  NANTES01;24;F;FR;2;4;P;;ASSOCIATION CISS;IT;0.0;4.0;;;04-2009;0.0;30.0;30.0;0.0;0.0;1495.0;S
F  NANTES49;19;M;FR;S;1;P;;KAJA GJEDEBO DESIGN;NO;0.0;2.0;X;;05-2009;0.0;10.0;10.0;0.0;0.0;714.0;N
F  NANTES49;19;F;FR;S;1;P;;AMIGOS INTERNATIONAL;NL;0.0;2.0;X;;04-2009;0.0;10.0;10.0;0.0;0.0;714.0;N
F  NANTES50;21;F;FR;S;0;P;;ANACAPA GROUP;IE;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
F  NANTES50;20;F;FR;S;0;P;;THE CHAMBER COLLEGE;MT;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
F  NANTES50;19;F;FR;S;0;P;;TADEL;ES;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
F  NANTES50;19;F;FR;S;0;P;;LYRECO;UK;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
F  NANTES50;19;F;FR;S;0;P;;SYNERGIE;ES;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
F  NANTES51;20;M;FR;S;0;P;;LES JARDINS DU BLANC MENIL;BE;0.0;0.75;X;;04-2009;0.0;1.0;1.0;0.0;0.0;318.18;N
F  NANTES51;19;M;FR;S;0;P;;CORYLUS;ES;0.0;0.75;X;;04-2009;0.0;1.0;1.0;0.0;0.0;318.18;N
F  NANTES53;22;M;FR;S;1;P;;HOLD VOLGY KFT;HU;0.0;1.0;X;;04-2009;0.0;15.0;15.0;0.0;0.0;500.0;N
HU PECS01;22;M;HU;1;2;S;P  VILA-RE01;;;9.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;2483.0;0.0;N
HU PECS01;23;M;HU;1;5;S;D  KOLN01;;;4.0;0.0;;10-2008;;37.0;0.0;37.0;0.0;1200.0;0.0;N
HU PECS01;25;F;HU;1;4;S;D  ZITTAU01;;;5.0;0.0;;10-2008;;25.0;0.0;25.0;0.0;1500.0;0.0;N
HU PECS01;24;F;HU;1;4;S;D  BERLIN13;;;8.0;0.0;;10-2008;;19.0;0.0;19.0;0.0;2573.0;0.0;N
HU PECS01;22;F;HU;1;3;S;D  POTSDAM01;;;8.5;0.0;;10-2008;;25.0;0.0;25.0;0.0;2722.0;0.0;N
HU PECS01;21;M;HU;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
HU PECS01;23;F;HU;1;2;S;SF HELSINK01;;;4.0;0.0;;08-2008;;15.0;0.0;15.0;0.0;1702.0;0.0;N
HU PECS01;23;F;HU;1;4;S;A  WELS01;;;5.0;0.0;;02-2009;;28.0;0.0;28.0;0.0;1595.0;0.0;N
HU PECS01;21;F;HU;1;4;S;F  GRENOBL16;;;4.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;1406.0;0.0;N
F  MARSEIL17;24;M;FR;2;3;S;E  GRANADA01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU PECS01;28;F;HU;1;3;S;UK HATFIEL01;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1258.0;0.0;N
F  MARSEIL17;23;F;FR;2;4;S;E  SEVILLA01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1294.68;0.0;N
F  MARSEIL17;23;M;FR;2;3;S;D  KOLN04;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU PECS01;22;F;HU;1;2;S;E  LA-CORU01;;;8.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;2652.0;0.0;N
F  MARSEIL17;23;M;FR;2;4;S;P  LISBOA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU PECS01;22;M;HU;1;2;S;D  MARBURG01;;;8.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2400.0;0.0;N
F  MARSEIL17;23;M;FR;2;3;S;E  VALENCI02;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU PECS01;23;M;HU;1;3;S;G  ATHINE34;;;3.0;0.0;;03-2009;;18.0;0.0;18.0;0.0;1131.0;0.0;N
F  MARSEIL17;22;M;FR;1;2;S;E  LAS-PAL01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
HU PECS01;23;F;HU;1;3;S;D  TUBINGE01;;;4.0;0.0;;04-2009;;0.0;0.0;0.0;0.0;1227.0;0.0;N
HU BUDAPES12;23;F;HU;2;3;P;;MULTIPRENSA Y MÁS S.I.;ES;0.0;5.0;;;03-2009;0.0;27.0;27.0;0.0;0.0;2320.0;N
F  METZ01;21;M;FR;1;1;S;LUXLUX-VIL01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;950.0;0.0;N
HU BUDAPES12;24;F;HU;1;3;S;DK RISSKOV06;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1352.0;0.0;N
F  METZ01;21;M;FR;1;1;S;D  SAARBRU03;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;400.0;0.0;N
HU BUDAPES12;24;F;HU;1;2;S;DK RISSKOV06;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1352.0;0.0;N
F  METZ01;21;F;FR;1;2;S;D  FREISIN01;;;10.0;0.0;;10-2008;;63.0;0.0;63.0;0.0;1605.1;0.0;N
HU VESZPRE01;25;M;HU;2;4;S;S  VASTERA01;;;5.0;0.0;;08-2008;;22.0;0.0;22.0;0.0;1990.0;0.0;N
F  METZ01;21;F;FR;1;1;S;E  VALLADO03;;;4.5;0.0;;09-2008;;28.0;0.0;28.0;0.0;722.3;0.0;N
HU VESZPRE01;23;F;HU;2;4;S;I  MILANO16;;;10.0;0.0;;10-2008;;16.0;0.0;16.0;0.0;4662.0;0.0;N
HU SZEGED01;22;F;HU;2;3;S;A  WIEN10;;;4.0;0.0;;10-2008;;26.0;0.0;26.0;0.0;1120.0;0.0;N
F  MONTPEL13;22;M;FR;1;3;S;CZ BRNO05;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  NANCY01;21;F;FR;1;3;S;UK BIRMING01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
HU GODOLLO01;25;F;HU;1;3;S;S  FALUN01;;;10.0;0.0;;08-2008;;48.0;0.0;48.0;0.0;3120.0;0.0;N
F  NANCY01;21;M;FR;1;2;S;S  LINKOPI01;;;9.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;2199.51;0.0;N
HU GODOLLO01;22;F;HU;1;2;S;D  LUDWIGB01;;;12.0;0.0;;10-2008;;64.0;0.0;64.0;0.0;4200.0;0.0;N
F  NANCY01;21;M;FR;1;2;S;D  HALLE01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1078.9;0.0;N
HU GODOLLO01;23;M;HU;1;3;S;S  HALMSTA01;;;9.5;0.0;;08-2008;;24.0;0.0;24.0;0.0;2718.0;0.0;N
F  METZ05;24;M;FR;2;4;S;E  ALMERIA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  METZ05;24;F;FR;2;4;S;E  ALMERIA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1078.9;0.0;N
HU BUDAPES12;21;F;HU;1;1;S;A  WIEN10;;;3.0;0.0;;02-2009;;26.0;0.0;26.0;0.0;990.0;0.0;N
F  METZ05;24;M;FR;2;3;S;E  VALENCI02;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1078.9;0.0;N
HU BUDAPES26;21;F;HU;2;2;S;D  HAMBURG06;;;3.0;0.0;;03-2009;;40.0;0.0;40.0;0.0;1433.0;0.0;N
HU BUDAPES26;25;F;HU;2;3;S;E  CIUDA-R01;;;3.5;0.0;;02-2009;;19.0;0.0;19.0;0.0;1433.0;0.0;N
HU BUDAPES26;35;M;RO;2;4;S;NL S-GRAVE05;;;3.0;0.0;;09-2008;;10.0;0.0;10.0;0.0;1332.0;0.0;N
F  NANTES01;22;M;FR;2;3;S;E  ZARAGOZ01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;748.0;0.0;N
F  NANTES01;23;F;FR;1;3;S;PL WROCLAW01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1856.0;0.0;N
F  NANTES01;23;F;FR;2;3;S;UK MANCHES01;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;938.4;0.0;N
F  NANTES01;23;F;FR;2;3;S;PL KATOWIC01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;23;F;FR;2;3;S;UK MANCHES04;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;897.6;0.0;N
F  NANTES01;23;F;FR;1;2;S;I  GENOVA01;;;9.5;0.0;;10-2008;;30.0;0.0;30.0;0.0;1496.0;0.0;N
F  NANTES01;23;F;FR;2;3;S;UK CARDIFF01;;;5.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;1173.0;0.0;N
F  NANTES01;23;F;FR;3;4;S;E  VALENCI01;;;3.0;0.0;;07-2008;;30.0;0.0;30.0;0.0;568.8;0.0;N
F  NANTES01;23;M;FR;1;1;S;I  MILANO01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2106.4;0.0;N
F  NANTES01;23;M;FR;1;1;S;PL POZNAN08;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1516.8;0.0;N
F  NANTES01;23;F;FR;2;4;S;I  ROMA16;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1706.4;0.0;N
F  NANTES01;23;M;FR;1;2;S;IRLDUBLIN27;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2111.4;0.0;N
F  NANTES01;23;M;FR;2;4;S;DK LYNGBY01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1173.0;0.0;N
F  NANTES01;23;F;FR;2;3;S;E  BARCELO03;;;3.0;0.0;;06-2009;;30.0;0.0;30.0;0.0;748.8;0.0;N
HU BUDAPES12;24;F;HU;2;4;P;;INSTYTUT NA RZECZ PANSTWA PRAWA;PL;0.0;3.0;;;07-2009;0.0;12.0;12.0;0.0;0.0;1392.6;S
F  NANCY02;21;F;FR;1;2;S;A  WIEN21;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  NANCY02;21;M;FR;1;2;S;G  THESSAL01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  NANCY02;21;F;FR;1;2;S;UK NEWCAST01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  NANCY02;21;F;FR;1;2;S;E  BARCELO01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1678.3;0.0;N
F  NANCY02;21;F;FR;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3356.6;0.0;N
F  NANCY02;21;F;FR;1;2;S;UK BIRMING02;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  NANCY02;21;F;FR;1;2;S;UK WOLVERH01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3200.94;0.0;N
F  NANCY02;21;M;FR;1;2;S;S  UMEA01;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;3556.6;0.0;N
F  NANCY02;21;F;FR;1;2;S;SF TAMPERE01;;;9.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2720.54;0.0;N
F  METZ05;23;M;FR;2;4;S;E  ALMERIA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1078.9;0.0;N
HU BUDAPES12;20;F;HU;1;1;S;A  WIEN10;;;3.0;0.0;;02-2009;;26.0;0.0;26.0;0.0;990.0;0.0;N
F  METZ05;23;M;FR;2;3;S;E  VALENCI02;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2025.48;0.0;N
